datetime,roi_mean,pmod_mean,subject,session
1970-01-01 00:05:48,1.0024962,-0.2802472089459678,22,5
1970-01-01 00:05:50,-1.3062198,0.40840651051184873,22,5
1970-01-01 00:05:52,-0.081233494,0.965437016354686,22,5
1970-01-01 00:05:54,-0.804062,1.3192828040365645,22,5
1970-01-01 00:05:56,-0.46504712,1.4840420609970852,22,5
1970-01-01 00:05:58,0.91428554,-0.7846833462614902,22,5
1970-01-01 00:06:00,0.27383143,0.5867841347804225,22,5
1970-01-01 00:06:02,0.39564615,0.5867841347804225,22,5
1970-01-01 00:06:04,1.0551662,0.5867841347804225,22,5
1970-01-01 00:06:06,0.8105416,0.5867841347804225,22,5
1970-01-01 00:06:08,-0.102478124,-0.9156501360757052,22,5
1970-01-01 00:06:10,0.11176887,0.7215839263530883,22,5
1970-01-01 00:06:12,-0.7183751,-0.8047768639874596,22,5
1970-01-01 00:06:14,-0.4771818,0.5158522907692575,22,5
1970-01-01 00:06:16,-0.3262274,-0.23961710948034437,22,5
1970-01-01 00:06:18,-1.2942679,0.9773980638659161,22,5
1970-01-01 00:06:20,-0.76587635,-0.8062610838763615,22,5
1970-01-01 00:06:22,-0.52017105,-0.20277417407520976,22,5
1970-01-01 00:06:24,-0.46967027,-1.50383943669965,22,5
1970-01-01 00:06:26,0.3733984,-1.7898548569327817,22,5
1970-01-01 00:06:28,1.9541395,-0.4298415636958523,22,5
1970-01-01 00:06:30,-1.0869851,-1.5795559483278299,22,5
1970-01-01 00:06:32,-0.3342495,0.24640827690525566,22,5
1970-01-01 00:06:34,-0.7497015,-1.318348260458121,22,5
1970-01-01 00:06:36,-1.6202649,-1.318348260458121,22,5
1970-01-01 00:06:38,1.0157709,-1.318348260458121,22,5
1970-01-01 00:06:40,1.7046187,-1.318348260458121,22,5
1970-01-01 00:06:42,-0.39375922,-1.318348260458121,22,5
1970-01-01 00:06:44,-0.46504968,-0.7924059792940258,22,5
1970-01-01 00:06:46,0.50770617,-1.109291443105258,22,5
1970-01-01 00:06:48,-0.89204013,0.36574091164381917,22,5
1970-01-01 00:06:50,-1.5136945,-1.2617532920834087,22,5
1970-01-01 00:06:52,0.35869402,0.2604840832630523,22,5
1970-01-01 00:06:54,0.19506523,-1.0588774242739523,22,5
1970-01-01 00:06:56,0.1447052,0.6671150447953534,22,5
1970-01-01 00:06:58,1.6375573,1.246332135634407,22,5
1970-01-01 00:07:00,-0.60561025,1.399415922922668,22,5
1970-01-01 00:07:02,0.2216978,-0.7789275462349907,22,5
1970-01-01 00:07:04,1.5741155,-1.6710026252960057,22,5
1970-01-01 00:07:06,-0.6613755,0.25685528389724466,22,5
1970-01-01 00:07:08,0.7527054,-1.0950148510150306,22,5
1970-01-01 00:07:10,0.41060394,0.6709348621002257,22,5
1970-01-01 00:07:12,0.42757848,1.2511252730433702,22,5
1970-01-01 00:07:14,1.0459269,1.2511252730433702,22,5
1970-01-01 00:07:16,0.7662409,1.2511252730433702,22,5
1970-01-01 00:07:18,-0.37278375,1.2511252730433702,22,5
1970-01-01 00:07:20,0.11312025,-0.7822249046009802,22,5
1970-01-01 00:07:22,3.2247596,0.5552808815398897,22,5
1970-01-01 00:07:24,-0.0022950117,1.0366095802937663,22,5
1970-01-01 00:07:26,0.86618465,0.25395749309352716,22,5
1970-01-01 00:07:28,-1.1410142,0.5678515284342731,22,5
1970-01-01 00:07:30,-1.1766163,1.042633513506682,22,5
1970-01-01 00:07:32,-0.73789984,-0.12780267749896287,22,5
1970-01-01 00:07:34,0.49523303,-0.9141161192688515,22,5
1970-01-01 00:07:36,0.06643324,-1.505158233197496,22,5
1970-01-01 00:07:38,-0.39304158,0.6129037751268492,22,5
1970-01-01 00:07:40,-1.6249998,-0.8449083241429851,22,5
1970-01-01 00:07:42,-1.114938,-1.495864739244921,22,5
1970-01-01 00:07:44,-0.62875205,0.29671413940471936,22,5
1970-01-01 00:07:46,-0.34425655,-0.32832828834265315,22,5
1970-01-01 00:07:48,0.21459058,0.9627904541542343,22,5
1970-01-01 00:07:50,1.6293609,0.9627904541542343,22,5
1970-01-01 00:07:52,0.6040124,0.9627904541542343,22,5
1970-01-01 00:07:54,0.27873668,0.9627904541542343,22,5
1970-01-01 00:07:56,2.2131643,-0.8202565498691721,22,5
1970-01-01 00:07:58,-0.24695265,0.5051685341664015,22,5
1970-01-01 00:08:00,0.5225148,1.0078941922624405,22,5
1970-01-01 00:08:02,0.8316381,-0.7962511738348255,22,5
1970-01-01 00:00:00,-0.21291845,-1.4922676330016518,10,1
1970-01-01 00:00:02,-0.9835116,0.18540091554778057,10,1
1970-01-01 00:00:04,0.90726995,-0.07697139008474614,10,1
1970-01-01 00:00:06,1.2463894,0.31986109960739173,10,1
1970-01-01 00:00:08,-1.0653982,-1.0043096514037995,10,1
1970-01-01 00:00:10,0.048795126,0.5040972570942578,10,1
1970-01-01 00:00:12,-0.042020097,-0.8946515525347519,10,1
1970-01-01 00:00:14,0.69727665,0.3248014675426075,10,1
1970-01-01 00:00:16,-0.67646277,-0.3706823579520684,10,1
1970-01-01 00:00:18,-0.9416746,-1.021525604127714,10,1
1970-01-01 00:00:20,0.27044803,-1.5422107564698389,10,1
1970-01-01 00:00:22,0.45459217,-0.5083665085371568,10,1
1970-01-01 00:00:24,-1.4100779,0.20010743249744314,10,1
1970-01-01 00:00:26,-0.05848396,-1.0539037057495924,10,1
1970-01-01 00:00:28,0.27000314,0.48271998850759495,10,1
1970-01-01 00:00:30,-0.19370084,-0.901906738275854,10,1
1970-01-01 00:00:32,1.561395,-0.901906738275854,10,1
1970-01-01 00:00:34,-1.3270403,-0.901906738275854,10,1
1970-01-01 00:00:36,2.0409114,-0.901906738275854,10,1
1970-01-01 00:00:38,2.4352334,0.3198777454192607,10,1
1970-01-01 00:00:40,0.5096989,0.7829387727332233,10,1
1970-01-01 00:00:42,-1.5532659,-0.8837232986087242,10,1
1970-01-01 00:00:44,-2.6274564,-0.33040362364429043,10,1
1970-01-01 00:00:46,-2.604509,0.25863500545829554,10,1
1970-01-01 00:00:48,-1.6523025,0.7553175287656133,10,1
1970-01-01 00:00:50,-0.07723198,1.0036544559104712,10,1
1970-01-01 00:00:52,0.09302099,-0.24824012797869605,10,1
1970-01-01 00:00:54,-0.3922439,-0.9902949081016953,10,1
1970-01-01 00:00:56,-0.8964034,-0.7145867056499531,10,1
1970-01-01 00:00:58,0.00069953484,-1.1166488795885807,10,1
1970-01-01 00:01:00,0.96439445,0.20322318400023506,10,1
1970-01-01 00:01:02,0.42948997,-1.3028978347604292,10,1
1970-01-01 00:01:04,-1.0196303,0.09508266827132092,10,1
1970-01-01 00:01:06,-1.1573529,-1.1241282488862299,10,1
1970-01-01 00:01:08,0.43022612,0.19782980187783444,10,1
1970-01-01 00:01:10,1.1868374,0.19782980187783444,10,1
1970-01-01 00:01:12,-0.076891944,0.19782980187783444,10,1
1970-01-01 00:01:14,1.8870652,0.19782980187783444,10,1
1970-01-01 00:01:16,0.7319962,0.7386894710188802,10,1
1970-01-01 00:01:18,0.60566306,-0.9088088070755366,10,1
1970-01-01 00:01:20,-0.1326382,-0.34232598022456484,10,1
1970-01-01 00:01:22,-1.2224977,0.2533541633853548,10,1
1970-01-01 00:01:24,-1.4077531,0.7532241733501807,10,1
1970-01-01 00:01:26,-1.8102964,-1.2067482266996419,10,1
1970-01-01 00:01:28,0.15280484,-1.8059734691989628,10,1
1970-01-01 00:01:30,-0.02050148,0.4107647333994584,10,1
1970-01-01 00:01:32,-0.26747704,-0.9416667898363685,10,1
1970-01-01 00:01:34,0.057191644,-1.5389347236657822,10,1
1970-01-01 00:01:36,0.44654307,0.12358240612672586,10,1
1970-01-01 00:01:38,0.916641,-0.45346761066192315,10,1
1970-01-01 00:01:40,1.2566491,0.741362958999855,10,1
1970-01-01 00:01:42,1.0480225,-0.9067646597410579,10,1
1970-01-01 00:01:44,-0.112675324,0.550610117550921,10,1
1970-01-01 00:01:46,-1.464064,1.015810190963407,10,1
1970-01-01 00:01:48,-0.93208116,1.145678282713234,10,1
1970-01-01 00:01:50,0.33336785,1.145678282713234,10,1
1970-01-01 00:01:52,2.9446793,1.145678282713234,10,1
1970-01-01 00:01:54,0.018290114,1.145678282713234,10,1
1970-01-01 00:01:56,0.14489456,-0.8619746489417798,10,1
1970-01-01 00:01:58,-1.2094237,0.3889623283229134,10,1
1970-01-01 00:02:00,-1.4734174,-0.35995042047801395,10,1
1970-01-01 00:02:02,-0.44800237,0.764011639749244,10,1
1970-01-01 00:02:04,-0.03211947,-0.89179650806502,10,1
1970-01-01 00:02:06,-0.6199551,-1.6635745624629679,10,1
1970-01-01 00:02:08,0.2889322,-1.953443780910426,10,1
1970-01-01 00:02:10,-0.13718005,0.07553215296695748,10,1
1970-01-01 00:02:12,1.0765228,-0.09728153188829661,10,1
1970-01-01 00:02:14,0.57071745,-1.544224761959408,10,1
1970-01-01 00:02:16,0.2748595,0.12299943318758781,10,1
1970-01-01 00:02:18,-0.12939557,-0.4542621796471174,10,1
1970-01-01 00:02:20,0.49956188,-1.0521444605790675,10,1
1970-01-01 00:02:22,2.2937636,-1.553006160589564,10,1
1970-01-01 00:02:24,2.3138475,0.09528641713270423,10,1
1970-01-01 00:02:26,-0.2569347,0.09528641713270423,10,1
1970-01-01 00:02:28,-0.5118104,0.09528641713270423,10,1
1970-01-01 00:02:30,2.4996452,0.09528641713270423,10,1
1970-01-01 00:02:32,-0.34892705,-1.124085014904446,10,1
1970-01-01 00:02:34,0.34119102,0.46830656911908886,10,1
1970-01-01 00:02:36,-1.7751988,-0.908795523518688,10,1
1970-01-01 00:02:38,-1.5246273,0.31705790117785826,10,1
1970-01-01 00:02:40,-0.48762524,0.899162549831615,10,1
1970-01-01 00:02:42,-0.5825222,-0.8599983585772,10,1
1970-01-01 00:02:44,-0.06452942,0.3717794263895315,10,1
1970-01-01 00:02:46,-0.48376194,0.9210349924058056,10,1
1970-01-01 00:02:48,-0.8207996,1.1519299888036607,10,1
1970-01-01 00:02:50,-0.095196515,-0.8597594477571514,10,1
1970-01-01 00:02:52,-0.32024905,-1.6932774280253953,10,1
1970-01-01 00:02:54,-0.369325,0.08952702458227942,10,1
1970-01-01 00:02:56,0.37648937,-1.1605060664836293,10,1
1970-01-01 00:02:58,-0.18264224,0.19835380293600194,10,1
1970-01-01 00:03:00,1.2259318,0.19835380293600194,10,1
1970-01-01 00:03:02,4.0523257,0.19835380293600194,10,1
1970-01-01 00:03:04,0.69254565,0.19835380293600194,10,1
1970-01-01 00:03:06,-0.16679305,0.7450435790737072,10,1
1970-01-01 00:03:08,-0.61239237,1.0775420362807069,10,1
1970-01-01 00:03:10,0.10429004,-0.868284471408802,10,1
1970-01-01 00:03:12,-0.67117494,0.3852629867933304,10,1
1970-01-01 00:03:14,-1.5639248,0.823862688024999,10,1
1970-01-01 00:03:16,-1.8912847,1.0971973578255305,10,1
1970-01-01 00:03:18,-0.24112965,-0.8599521548749385,10,1
1970-01-01 00:03:20,0.7439287,0.39280320375921424,10,1
1970-01-01 00:03:22,0.27713045,-0.02423238460790707,10,1
1970-01-01 00:03:24,-0.6932387,0.34597949843221487,10,1
1970-01-01 00:03:26,-0.01674846,0.7969849558713615,10,1
1970-01-01 00:03:28,0.084213294,-1.199641266825584,10,1
1970-01-01 00:03:30,-0.30575562,0.13882755147721748,10,1
1970-01-01 00:03:32,-0.92018855,0.735140347384623,10,1
1970-01-01 00:03:34,0.0029191636,1.0807971764978455,10,1
1970-01-01 00:03:36,0.28578267,-0.872224486290351,10,1
1970-01-01 00:03:38,0.18993108,-0.872224486290351,10,1
1970-01-01 00:03:40,0.6807341,-0.872224486290351,10,1
1970-01-01 00:03:42,2.968434,-0.872224486290351,10,1
1970-01-01 00:03:44,-0.26046628,0.383166204284021,10,1
1970-01-01 00:03:46,-0.6781845,-0.9934801786890397,10,1
1970-01-01 00:03:48,-1.5458184,-1.5460411947857329,10,1
1970-01-01 00:03:50,-0.9353276,-1.8790058893774029,10,1
1970-01-01 00:03:52,-1.0942161,-2.0285433729915443,10,1
1970-01-01 00:03:54,0.3446749,-2.0932116481234333,10,1
1970-01-01 00:03:56,0.41298252,-2.129997662095349,10,1
1970-01-01 00:03:58,-0.36830887,-2.1445182751288843,10,1
1970-01-01 00:04:00,-0.32929772,-2.15849999155272,10,1
1970-01-01 00:04:02,0.26094884,0.10965586361470656,10,1
1970-01-01 00:04:04,0.9015262,-1.1939782508842427,10,1
1970-01-01 00:04:06,0.7061981,-1.6384144947237766,10,1
1970-01-01 00:04:08,0.2577678,-1.9071290568100745,10,1
1970-01-01 00:04:10,0.46992466,0.0618959023057584,10,1
1970-01-01 00:04:12,0.02570782,-1.1932994459963135,10,1
1970-01-01 00:04:14,0.41133958,-1.6287983166463906,10,1
1970-01-01 00:04:16,1.8406515,-1.6287983166463906,10,1
1970-01-01 00:04:18,0.98259676,-1.6287983166463906,10,1
1970-01-01 00:04:20,2.2304678,-1.6287983166463906,10,1
1970-01-01 00:04:22,1.6609672,-1.8401862049133664,10,1
1970-01-01 00:04:24,-0.36904714,-0.9488519820507705,10,1
1970-01-01 00:04:26,-1.4044611,0.751450366784128,10,1
1970-01-01 00:04:28,-1.4323382,1.0380393807383683,10,1
1970-01-01 00:04:30,-1.3227192,1.212592187162767,10,1
1970-01-01 00:04:32,-1.4795997,1.2934625018132775,10,1
1970-01-01 00:04:34,-0.47120297,1.3209456827103805,10,1
1970-01-01 00:04:36,0.63275313,1.3452394215272556,10,1
1970-01-01 00:04:38,0.80903,1.3601273191875665,10,1
1970-01-01 00:04:40,0.43466392,-0.25700008646801953,10,1
1970-01-01 00:04:42,0.6203552,0.8387086977893622,10,1
1970-01-01 00:04:44,0.35247707,-0.8818540129362433,10,1
1970-01-01 00:04:46,0.06465097,-0.3250037038277655,10,1
1970-01-01 00:04:48,-0.8585146,-1.5411025206097875,10,1
1970-01-01 00:04:50,-1.530224,0.1103435472055586,10,1
1970-01-01 00:04:52,-1.0295786,-1.1171521221382645,10,1
1970-01-01 00:04:54,0.37316912,-1.1171521221382645,10,1
1970-01-01 00:04:56,0.6605753,-1.1171521221382645,10,1
1970-01-01 00:04:58,1.0757669,-1.1171521221382645,10,1
1970-01-01 00:05:00,1.0343608,0.2025202300935845,10,1
1970-01-01 00:05:02,0.63352907,0.7401152907276471,10,1
1970-01-01 00:05:04,0.072685726,-0.2948330385509322,10,1
1970-01-01 00:05:06,-0.36777854,0.7827256601857497,10,1
1970-01-01 00:05:08,-1.0685867,1.0157512736247385,10,1
1970-01-01 00:05:10,0.43021393,1.1845777139404612,10,1
1970-01-01 00:05:12,0.28544703,1.2725708665645232,10,1
1970-01-01 00:05:14,0.26148713,1.3048402221812199,10,1
1970-01-01 00:05:16,-0.41269094,-1.2322773446484596,10,1
1970-01-01 00:05:18,0.87958586,-1.8513607367653302,10,1
1970-01-01 00:05:20,0.57220685,0.08823877027889764,10,1
1970-01-01 00:05:22,0.09161618,0.8881487820212265,10,1
1970-01-01 00:05:24,0.46737272,-0.8853805031144913,10,1
1970-01-01 00:05:26,0.43149665,0.36101758037845955,10,1
1970-01-01 00:05:28,-1.1398792,-0.035324863095000644,10,1
1970-01-01 00:05:30,-0.09168512,0.3405406628181497,10,1
1970-01-01 00:05:32,-0.15616643,0.7936982438320446,10,1
1970-01-01 00:05:34,0.7629912,0.7936982438320446,10,1
1970-01-01 00:05:36,2.600249,0.7936982438320446,10,1
1970-01-01 00:05:38,0.3731579,0.7936982438320446,10,1
1970-01-01 00:05:40,0.7108948,-0.8802651314454718,10,1
1970-01-01 00:05:42,-0.8176553,0.3375758125655651,10,1
1970-01-01 00:05:44,-1.8170248,0.9048431035396532,10,1
1970-01-01 00:05:46,-1.5610548,1.1460168632671492,10,1
1970-01-01 00:05:48,0.96572465,1.247367465606836,10,1
1970-01-01 00:05:50,0.5268404,-0.8797621538687151,10,1
1970-01-01 00:05:52,-0.08574911,0.39861724644055485,10,1
1970-01-01 00:05:54,-0.45669174,0.8362542778042695,10,1
1970-01-01 00:05:56,-1.3083936,0.09476423129178825,10,1
1970-01-01 00:05:58,0.18681915,0.3800020555449073,10,1
1970-01-01 00:06:00,0.06262566,0.9257179535770975,10,1
1970-01-01 00:06:02,0.15785979,1.153831340893584,10,1
1970-01-01 00:06:04,-0.3732591,1.22684407704668,10,1
1970-01-01 00:06:06,-0.71928316,1.289180138458339,10,1
1970-01-01 00:06:08,-0.25257578,1.3262034791145485,10,1
1970-01-01 00:06:10,0.7148059,1.3413220582917023,10,1
1970-01-01 00:06:12,1.7747514,1.3413220582917023,10,1
1970-01-01 00:06:14,0.49950087,1.3413220582917023,10,1
1970-01-01 00:06:16,2.0381975,1.3413220582917023,10,1
1970-01-01 00:06:18,1.1124973,1.352203654717382,10,1
1970-01-01 00:06:20,-0.19639479,-0.9044054226649278,10,1
1970-01-01 00:06:22,-1.0572147,0.3961731257452151,10,1
1970-01-01 00:06:24,-0.12548265,0.9446202579713626,10,1
1970-01-01 00:06:26,-0.94647247,1.1651725903856056,10,1
1970-01-01 00:06:28,0.3202274,1.256369924462368,10,1
1970-01-01 00:06:30,-0.32679376,1.3078460334421802,10,1
1970-01-01 00:06:32,-0.74174696,1.3281459798098472,10,1
1970-01-01 00:06:34,-0.07539529,-0.24805186883811256,10,1
1970-01-01 00:06:36,0.07030127,0.839641272051681,10,1
1970-01-01 00:06:38,-0.5566073,1.0494546583209863,10,1
1970-01-01 00:06:40,0.44747725,0.15184813214084775,10,1
1970-01-01 00:06:42,0.182035,-1.5524013106019192,10,1
1970-01-01 00:06:44,-1.0870929,0.15141301342929714,10,1
1970-01-01 00:06:46,-0.117176525,0.15141301342929714,10,1
1970-01-01 00:06:48,-0.9309575,0.15141301342929714,10,1
1970-01-01 00:06:50,1.0225977,0.15141301342929714,10,1
1970-01-01 00:06:52,0.20190409,-1.107705397761294,10,1
1970-01-01 00:06:54,-1.0984294,0.21401125832427506,10,1
1970-01-01 00:06:56,-1.2763443,0.8752674416173818,10,1
1970-01-01 00:06:58,0.08318286,-0.8691615441265629,10,1
1970-01-01 00:07:00,1.2326636,0.3650719343656006,10,1
1970-01-01 00:07:02,0.34916365,0.9189870187232456,10,1
1970-01-01 00:07:04,-0.86374116,1.1517123176516595,10,1
1970-01-01 00:07:06,0.030629588,1.2259988746610713,10,1
1970-01-01 00:07:08,-0.19442296,1.2891133178510334,10,1
1970-01-01 00:07:10,-0.8267629,1.3264051846298626,10,1
1970-01-01 00:07:12,0.39118624,1.3415594707350422,10,1
1970-01-01 00:07:14,-0.3118604,-0.2515584010728418,10,1
1970-01-01 00:07:16,-1.3034943,-1.002536618203949,10,1
1970-01-01 00:07:18,-0.33492756,-1.5532789344185993,10,1
1970-01-01 00:07:20,-0.7672941,0.4192365741394906,10,1
1970-01-01 00:07:22,-0.73150885,0.4192365741394906,10,1
1970-01-01 00:07:24,0.35839146,0.4192365741394906,10,1
1970-01-01 00:07:26,2.3231385,0.4192365741394906,10,1
1970-01-01 00:07:28,0.89445996,0.4192365741394906,10,1
1970-01-01 00:07:30,-0.5008734,1.081485449883156,10,1
1970-01-01 00:07:32,-1.1335425,1.2344203824168838,10,1
1970-01-01 00:07:34,-0.5361858,1.2829426701473485,10,1
1970-01-01 00:07:36,-0.15753254,1.323813602593125,10,1
1970-01-01 00:07:38,0.029014576,1.347807745160491,10,1
1970-01-01 00:07:40,1.3625039,1.3575211239595095,10,1
1970-01-01 00:07:42,0.010259607,1.367029444892046,10,1
1970-01-01 00:07:44,0.39042693,1.373346190941522,10,1
1970-01-01 00:07:46,-1.4092642,1.3761821289004514,10,1
1970-01-01 00:07:48,-0.0037184737,0.23091246339678062,10,1
1970-01-01 00:07:50,0.599333,0.39172105839710075,10,1
1970-01-01 00:07:52,0.299097,0.8380523237589547,10,1
1970-01-01 00:07:54,-0.0048257085,-0.8826575995654111,10,1
1970-01-01 00:00:00,-0.35682648,-1.2485864700065474,10,2
1970-01-01 00:00:02,-0.6734532,0.6333781723492944,10,2
1970-01-01 00:00:04,0.5775536,1.4636927136927083,10,2
1970-01-01 00:00:06,0.33635738,1.7788756789458626,10,2
1970-01-01 00:00:08,0.28089494,-0.5085669132948595,10,2
1970-01-01 00:00:10,-0.538159,-0.3156584030368889,10,2
1970-01-01 00:00:12,-0.8537063,1.3181485497722438,10,2
1970-01-01 00:00:14,-0.12189718,1.6237737645160877,10,2
1970-01-01 00:00:16,0.3279466,0.18650788477882696,10,2
1970-01-01 00:00:18,0.6853374,-0.6459955920394544,10,2
1970-01-01 00:00:20,-0.3327297,0.7758358902034517,10,2
1970-01-01 00:00:22,-0.6606567,-0.6763570737533477,10,2
1970-01-01 00:00:24,-0.49324605,0.03236587528584698,10,2
1970-01-01 00:00:26,0.4698934,-1.2667835261333364,10,2
1970-01-01 00:00:28,1.110725,-1.5569397564775949,10,2
1970-01-01 00:00:30,1.1331044,-1.5569397564775949,10,2
1970-01-01 00:00:32,0.06497807,-1.5569397564775949,10,2
1970-01-01 00:00:34,1.8324833,-1.5569397564775949,10,2
1970-01-01 00:00:36,0.35801739,0.5533739119173624,10,2
1970-01-01 00:00:38,-0.98721594,-1.0892628858280462,10,2
1970-01-01 00:00:40,-1.9485301,0.5654491409438809,10,2
1970-01-01 00:00:42,-0.8166794,-0.8118083294677052,10,2
1970-01-01 00:00:44,-0.8662399,1.0039643359660395,10,2
1970-01-01 00:00:46,0.7016764,-0.5515062036501853,10,2
1970-01-01 00:00:48,-0.29047945,-1.2449458353390217,10,2
1970-01-01 00:00:50,1.54202,-0.07558997241491572,10,2
1970-01-01 00:00:52,1.9960384,0.7110356100188284,10,2
1970-01-01 00:00:54,0.8469392,-0.7094867182879817,10,2
1970-01-01 00:00:56,2.2092564,-0.3457665288014689,10,2
1970-01-01 00:00:58,1.7585748,-0.7925262399653369,10,2
1970-01-01 00:01:00,0.581585,-1.3124720571456483,10,2
1970-01-01 00:01:02,0.42424062,0.5705119079690282,10,2
1970-01-01 00:01:04,-0.07736404,0.5705119079690282,10,2
1970-01-01 00:01:06,1.2989167,0.5705119079690282,10,2
1970-01-01 00:01:08,0.6213311,0.5705119079690282,10,2
1970-01-01 00:01:10,0.05678358,-0.8043829118680911,10,2
1970-01-01 00:01:12,-0.71213925,-0.011080105996974678,10,2
1970-01-01 00:01:14,0.4851735,0.7263904752611084,10,2
1970-01-01 00:01:16,0.6605375,-0.6972282073729748,10,2
1970-01-01 00:01:18,0.23598301,0.7345582681711899,10,2
1970-01-01 00:01:20,-0.2434531,0.023036267758110532,10,2
1970-01-01 00:01:22,0.36459354,-0.689021644849773,10,2
1970-01-01 00:01:24,0.52840537,-1.4116016177320867,10,2
1970-01-01 00:01:26,-0.26570895,-1.7143572445557016,10,2
1970-01-01 00:01:28,-1.192007,-1.8071752873466607,10,2
1970-01-01 00:01:30,0.71761453,-0.6472497956581763,10,2
1970-01-01 00:01:32,0.39382622,-0.8746633272984412,10,2
1970-01-01 00:01:34,0.7823106,0.7001321303536931,10,2
1970-01-01 00:01:36,0.57814604,-1.0122893831412798,10,2
1970-01-01 00:01:38,0.23402455,0.5817159107166788,10,2
1970-01-01 00:01:40,-0.9303695,-0.7971643394970582,10,2
1970-01-01 00:01:42,-0.11420477,0.6997750792312538,10,2
1970-01-01 00:01:44,0.83317196,0.6997750792312538,10,2
1970-01-01 00:01:46,0.016637024,0.6997750792312538,10,2
1970-01-01 00:01:48,0.6763624,0.6997750792312538,10,2
1970-01-01 00:01:50,-0.30085853,-0.7167025955126982,10,2
1970-01-01 00:01:52,-0.5248884,-1.4193971015987923,10,2
1970-01-01 00:01:54,-0.749566,-1.714856517155772,10,2
1970-01-01 00:01:56,-0.4933372,0.5498107652195413,10,2
1970-01-01 00:01:58,-1.128673,0.3631598343474302,10,2
1970-01-01 00:02:00,0.45439428,0.823717049889044,10,2
1970-01-01 00:02:02,1.3494445,-0.6678881039373247,10,2
1970-01-01 00:02:04,-0.39190775,-1.4146580073458657,10,2
1970-01-01 00:02:06,0.5519061,0.5553336778816204,10,2
1970-01-01 00:02:08,0.23254426,1.3064329477203578,10,2
1970-01-01 00:02:10,0.55981326,0.11556701829308193,10,2
1970-01-01 00:02:12,-0.33841416,-0.6661727524487814,10,2
1970-01-01 00:02:14,0.41585135,0.75835338084429,10,2
1970-01-01 00:02:16,0.64005095,1.3270137969649227,10,2
1970-01-01 00:02:18,0.3558133,0.1537350314181308,10,2
1970-01-01 00:02:20,0.6756328,0.1537350314181308,10,2
1970-01-01 00:02:22,0.7571763,0.1537350314181308,10,2
1970-01-01 00:02:24,-0.05745123,0.1537350314181308,10,2
1970-01-01 00:02:26,0.34218946,0.1537350314181308,10,2
1970-01-01 00:02:28,-0.4139577,1.4934976961130255,10,2
1970-01-01 00:02:30,-1.4229559,1.770247109952255,10,2
1970-01-01 00:02:32,-1.9316503,1.8580298842423375,10,2
1970-01-01 00:02:34,-1.1058407,0.20870786671020253,10,2
1970-01-01 00:02:36,0.1101138,-0.646167418190618,10,2
1970-01-01 00:02:38,-0.9779139,0.7841133468649393,10,2
1970-01-01 00:02:40,-1.1894919,0.03716669851347458,10,2
1970-01-01 00:02:42,-0.07574311,1.3237507051514101,10,2
1970-01-01 00:02:44,-0.5000097,1.6090183294192126,10,2
1970-01-01 00:02:46,0.73609805,0.6324749576730656,10,2
1970-01-01 00:02:48,0.3138467,0.912533874255523,10,2
1970-01-01 00:02:50,-0.21759191,-0.6434054769483432,10,2
1970-01-01 00:02:52,1.0197035,0.0531811956485793,10,2
1970-01-01 00:02:54,0.25459525,0.7509050086881659,10,2
1970-01-01 00:02:56,0.094911784,-0.6842892587831894,10,2
1970-01-01 00:02:58,-0.41201907,-0.6842892587831894,10,2
1970-01-01 00:03:00,1.0171278,-0.6842892587831894,10,2
1970-01-01 00:03:02,1.269578,-0.6842892587831894,10,2
1970-01-01 00:03:04,-0.0741799,0.7422535829608741,10,2
1970-01-01 00:03:06,-0.31764323,-0.6868001088682255,10,2
1970-01-01 00:03:08,-0.6196948,1.0286177607916682,10,2
1970-01-01 00:03:10,0.4807744,-0.5385408350163918,10,2
1970-01-01 00:03:12,0.4381956,0.8394856803281938,10,2
1970-01-01 00:03:14,0.06139701,0.05672300597118759,10,2
1970-01-01 00:03:16,-0.031061037,-0.677521018496784,10,2
1970-01-01 00:03:18,-0.4524486,1.033063514743185,10,2
1970-01-01 00:03:20,0.1351209,1.6070624758883914,10,2
1970-01-01 00:03:22,-0.3094429,-0.5015356503053837,10,2
1970-01-01 00:03:24,-0.011144204,-0.3061956459094975,10,2
1970-01-01 00:03:26,2.2561972,-0.7708268930971383,10,2
1970-01-01 00:03:28,1.2910322,-1.3094553315181714,10,2
1970-01-01 00:03:30,0.050271843,0.9346999710407623,10,2
1970-01-01 00:03:32,-1.0113767,0.9346999710407623,10,2
1970-01-01 00:03:34,-0.7597543,0.9346999710407623,10,2
1970-01-01 00:03:36,2.0168521,0.9346999710407623,10,2
1970-01-01 00:03:38,0.35193807,0.9346999710407623,10,2
1970-01-01 00:03:40,-0.4899683,1.6986715197157471,10,2
1970-01-01 00:03:42,-1.3918664,-0.511928083903635,10,2
1970-01-01 00:03:44,-0.8640009,0.9081029974052841,10,2
1970-01-01 00:03:46,-0.3597074,0.06692883340480327,10,2
1970-01-01 00:03:48,-0.4435643,1.3385187858124372,10,2
1970-01-01 00:03:50,0.095673434,1.615357538628877,10,2
1970-01-01 00:03:52,-0.45786175,0.6344015564181582,10,2
1970-01-01 00:03:54,-0.41889197,0.9140859544928608,10,2
1970-01-01 00:03:56,0.5521288,-0.643119803579953,10,2
1970-01-01 00:03:58,0.86928517,-0.3324844374466087,10,2
1970-01-01 00:04:00,-0.3923842,1.2980392943207935,10,2
