datetime,roi_mean,pmod_mean,subject,session
1970-01-01 00:03:26,-0.77636373,1.3631316170477967,41,1
1970-01-01 00:03:28,-1.2034951,-0.14908635256629194,41,1
1970-01-01 00:03:30,0.4754141,-0.7939444748892303,41,1
1970-01-01 00:03:32,-0.841624,-1.034024923780163,41,1
1970-01-01 00:03:34,-1.2140999,-1.1027973859367317,41,1
1970-01-01 00:03:36,-1.214936,-1.144502287232422,41,1
1970-01-01 00:03:38,0.80118173,-1.144502287232422,41,1
1970-01-01 00:03:40,-1.7119833,-1.144502287232422,41,1
1970-01-01 00:03:42,-0.47652277,-1.144502287232422,41,1
1970-01-01 00:03:44,-1.3832403,-1.171154181133828,41,1
1970-01-01 00:03:46,-0.7104661,0.20053762901673164,41,1
1970-01-01 00:03:48,-1.5448471,0.8614989008847261,41,1
1970-01-01 00:03:50,-0.5223327,-0.2553042602689288,41,1
1970-01-01 00:03:52,-1.3883224,-0.690417434406838,41,1
1970-01-01 00:03:54,-0.6371938,1.043006605648607,41,1
1970-01-01 00:03:56,-0.42102045,-0.1357931942433379,41,1
1970-01-01 00:03:58,-1.8747596,-0.661557774044174,41,1
1970-01-01 00:04:00,1.3608115,-0.07495877909976603,41,1
1970-01-01 00:04:02,-0.32132116,-0.3344773671712532,41,1
1970-01-01 00:04:04,0.7010691,0.8561065438429912,41,1
1970-01-01 00:04:06,0.7437217,1.453855485236672,41,1
1970-01-01 00:04:08,1.1125089,1.693058824316987,41,1
1970-01-01 00:04:10,0.65389305,-0.07798294705096968,41,1
1970-01-01 00:04:12,1.0969399,1.216189700925011,41,1
1970-01-01 00:04:14,0.2470804,-0.08593386474077912,41,1
1970-01-01 00:04:16,0.9688958,-0.08593386474077912,41,1
1970-01-01 00:04:18,0.07039831,-0.08593386474077912,41,1
1970-01-01 00:04:20,0.52755886,-0.08593386474077912,41,1
1970-01-01 00:04:22,-0.3743197,-0.6531823540145602,41,1
1970-01-01 00:04:24,0.0018190404,-0.90726405179704,41,1
1970-01-01 00:04:26,0.17608558,-1.0347030463240956,41,1
1970-01-01 00:04:28,-1.1787958,0.19953807376028962,41,1
1970-01-01 00:04:30,-0.505215,-0.740598050525664,41,1
1970-01-01 00:04:32,-0.9885841,-0.9292098227075436,41,1
1970-01-01 00:04:34,0.06088593,-0.14776101107780443,41,1
1970-01-01 00:04:36,-0.7774346,1.3452422953462797,41,1
1970-01-01 00:04:38,-0.61796415,1.5969879098579647,41,1
1970-01-01 00:04:40,0.0749415,0.8152806626654626,41,1
1970-01-01 00:04:42,-0.43206415,-0.6825192394155586,41,1
1970-01-01 00:04:44,-0.9286474,-0.9301155330143668,41,1
1970-01-01 00:04:46,0.3484407,1.0511212830124994,41,1
1970-01-01 00:04:48,-1.9501033,1.5881091600627264,41,1
1970-01-01 00:04:50,-0.44775453,-0.09270855272576935,41,1
1970-01-01 00:04:52,-0.31446424,1.0020802175929395,41,1
1970-01-01 00:04:54,-0.34588525,1.0020802175929395,41,1
1970-01-01 00:04:56,-0.74522364,1.0020802175929395,41,1
1970-01-01 00:04:58,0.6495508,1.0020802175929395,41,1
1970-01-01 00:05:00,-1.2847049,1.3964295336612984,41,1
1970-01-01 00:05:02,-1.0320532,0.7609763289039132,41,1
1970-01-01 00:05:04,-0.21581568,-0.6636066634075961,41,1
1970-01-01 00:05:06,-0.5035474,0.8159494837848776,41,1
1970-01-01 00:05:08,0.4558742,1.45666296324785,41,1
1970-01-01 00:05:10,-1.6586956,1.6988911185915478,41,1
1970-01-01 00:05:12,0.61937845,1.7688006810433976,41,1
1970-01-01 00:05:14,1.9581634,1.8247649077125552,41,1
1970-01-01 00:05:16,0.5839262,1.8563014973179275,41,1
1970-01-01 00:05:18,1.0740911,1.86863973766334,41,1
1970-01-01 00:05:20,0.32451624,1.8804394814439955,41,1
1970-01-01 00:05:22,0.31918228,1.8881218372290254,41,1
1970-01-01 00:05:24,-0.5451322,-0.11633257179432235,41,1
1970-01-01 00:05:26,0.9132934,-0.8282606710012187,41,1
1970-01-01 00:05:28,1.3268721,-0.8282606710012187,41,1
1970-01-01 00:05:30,1.4929186,-0.8282606710012187,41,1
1970-01-01 00:05:32,0.68623763,-0.8282606710012187,41,1
1970-01-01 00:05:34,-0.028378744,-0.8282606710012187,41,1
1970-01-01 00:05:36,-0.5208364,1.0516693666262165,41,1
1970-01-01 00:05:38,1.7608047,1.5897735887236673,41,1
1970-01-01 00:05:40,-1.1864724,1.7118367108840318,41,1
1970-01-01 00:05:42,2.0439806,0.8446675544441136,41,1
1970-01-01 00:05:44,0.78135,1.0297822429969583,41,1
1970-01-01 00:05:46,-0.41865298,1.4159110620391728,41,1
1970-01-01 00:05:48,0.45711017,1.653367187419335,41,1
1970-01-01 00:05:50,0.09223397,-0.07079479228970509,41,1
1970-01-01 00:05:52,-0.55718035,1.2219778026285888,41,1
1970-01-01 00:05:54,-0.011801406,1.5989673975184888,41,1
1970-01-01 00:05:56,0.61124927,1.702422993331383,41,1
1970-01-01 00:05:58,0.5435668,1.7650991944261003,41,1
1970-01-01 00:06:00,1.3513671,0.47839216921207683,41,1
1970-01-01 00:06:02,1.3599608,1.41817561145101,41,1
1970-01-01 00:06:04,1.6194057,1.41817561145101,41,1
1970-01-01 00:06:06,0.5607257,1.41817561145101,41,1
1970-01-01 00:06:08,1.7598007,1.41817561145101,41,1
1970-01-01 00:06:10,0.055892687,1.6025857549029643,41,1
1970-01-01 00:06:12,0.9103457,1.7047899987689972,41,1
1970-01-01 00:06:14,0.01808306,1.7665889808395334,41,1
1970-01-01 00:06:16,0.27287513,1.8194623260209473,41,1
1970-01-01 00:06:18,0.4546793,1.8510154041461537,41,1
1970-01-01 00:06:20,0.13720027,1.8639785554215007,41,1
1970-01-01 00:06:22,-0.9389746,0.46439420589607777,41,1
1970-01-01 00:06:24,0.5208469,-0.19572477179618153,41,1
1970-01-01 00:06:26,0.80640996,0.9226506542652383,41,1
1970-01-01 00:06:28,-1.7655673,0.6293525465503419,41,1
1970-01-01 00:06:30,0.9480456,-0.6512012507291355,41,1
1970-01-01 00:06:32,1.5285381,-0.903096401656097,41,1
1970-01-01 00:06:34,0.92599374,-1.0669665251595042,41,1
1970-01-01 00:06:36,0.42897627,-1.145270091617854,41,1
1970-01-01 00:06:38,1.572155,-1.172152915465486,41,1
1970-01-01 00:06:40,0.9218411,-1.195883650421327,41,1
1970-01-01 00:06:42,0.7335876,-1.2103614393604294,41,1
1970-01-01 00:06:44,1.3776381,-1.2103614393604294,41,1
1970-01-01 00:06:46,-0.086895585,-1.2103614393604294,41,1
1970-01-01 00:06:48,0.46760294,-1.2103614393604294,41,1
1970-01-01 00:06:50,-0.3393263,-1.2164139370350078,41,1
1970-01-01 00:06:52,-0.7577104,-1.2208324706013713,41,1
1970-01-01 00:06:54,-0.1583893,-1.2241092520055263,41,1
1970-01-01 00:06:56,-0.70851153,0.21176815619057976,41,1
1970-01-01 00:06:58,0.21154693,-0.7539331493218079,41,1
1970-01-01 00:07:00,-0.36916006,0.7579665480058049,41,1
1970-01-01 00:07:02,0.7490171,-0.5197317899984226,41,1
1970-01-01 00:07:04,0.23078263,0.7563576615149527,41,1
1970-01-01 00:07:06,0.9642302,-0.3146909060955862,41,1
1970-01-01 00:07:08,-1.4298836,-0.8129628663709678,41,1
1970-01-01 00:07:10,0.12011047,-1.0245544281561296,41,1
1970-01-01 00:07:12,1.123238,-1.092005351305712,41,1
1970-01-01 00:07:14,1.5222688,-1.1490146589416963,41,1
1970-01-01 00:07:16,-0.7360434,-1.1824923119749147,41,1
1970-01-01 00:07:18,1.1761605,-1.1960096393941204,41,1
1970-01-01 00:07:20,-0.3998559,0.2038511717653797,41,1
1970-01-01 00:07:22,0.2882728,0.8634645391303873,41,1
1970-01-01 00:07:24,-0.14434904,0.8634645391303873,41,1
1970-01-01 00:07:26,0.30176872,0.8634645391303873,41,1
1970-01-01 00:07:28,1.1102204,0.8634645391303873,41,1
1970-01-01 00:07:30,-1.257527,-0.25480668051927874,41,1
1970-01-01 00:07:32,-0.34267986,0.8823726217199295,41,1
1970-01-01 00:07:34,-1.3116837,-0.2300744446985749,41,1
1970-01-01 00:07:36,-1.0616686,0.3316113192077374,41,1
1970-01-01 00:07:38,-1.1898692,-0.6725576689616032,41,1
1970-01-01 00:07:40,-0.67510617,-0.896698818717806,41,1
1970-01-01 00:07:42,-0.8771322,-1.0554231903539968,41,1
1970-01-01 00:07:44,0.34455585,-1.136057051618129,41,1
1970-01-01 00:07:46,-0.6837876,0.7577443933374445,41,1
1970-01-01 00:07:48,0.093800165,0.6066301335909557,41,1
1970-01-01 00:07:50,0.9610641,-0.6750144086208401,41,1
1970-01-01 00:07:52,-0.08120691,-0.9120356287931222,41,1
1970-01-01 00:07:54,-0.61612976,0.20821441974165844,41,1
1970-01-01 00:00:00,1.2706205,-1.22400589890524,41,2
1970-01-01 00:00:02,-1.6293377,-1.4077997509010496,41,2
1970-01-01 00:00:04,-1.1071242,-1.5103701983953786,41,2
1970-01-01 00:00:06,0.8364791,0.4588887561298566,41,2
1970-01-01 00:00:08,0.5301893,-0.674273309226073,41,2
1970-01-01 00:00:10,0.73790604,0.37690236422745294,41,2
1970-01-01 00:00:12,-0.33694017,-0.9485379273996792,41,2
1970-01-01 00:00:14,1.360864,-1.3870172635435525,41,2
1970-01-01 00:00:16,-0.2708022,-1.503603845472413,41,2
1970-01-01 00:00:18,0.48498383,-1.5922060903019144,41,2
1970-01-01 00:00:20,-0.8413863,-1.6400039051356556,41,2
1970-01-01 00:00:22,-0.0681805,-1.6580326693591023,41,2
1970-01-01 00:00:24,-1.4431705,-1.674861893785833,41,2
1970-01-01 00:00:26,-1.6149682,-1.674861893785833,41,2
1970-01-01 00:00:28,-0.004140204,-1.674861893785833,41,2
1970-01-01 00:00:30,-0.7996972,-1.674861893785833,41,2
1970-01-01 00:00:32,-2.841751,-1.674861893785833,41,2
1970-01-01 00:00:34,-0.84838265,-0.3345229896819189,41,2
1970-01-01 00:00:36,0.41715714,0.29058444490923535,41,2
1970-01-01 00:00:38,0.28805032,-0.772979201834237,41,2
1970-01-01 00:00:40,1.6288714,-1.2897716426555015,41,2
1970-01-01 00:00:42,0.3471959,0.1735412905214641,41,2
1970-01-01 00:00:44,0.21534932,-0.8561113243978267,41,2
1970-01-01 00:00:46,-0.41431078,-0.5200114694799008,41,2
1970-01-01 00:00:48,0.9533352,0.7226738925410328,41,2
1970-01-01 00:00:50,-1.5840784,0.9647706862982158,41,2
1970-01-01 00:00:52,-0.39255235,-0.8923775650217965,41,2
1970-01-01 00:00:54,0.42743337,-1.4035809561320416,41,2
1970-01-01 00:00:56,0.5143565,0.19180219112147154,41,2
1970-01-01 00:00:58,0.07917654,0.036832728399363794,41,2
1970-01-01 00:01:00,1.991784,-1.1658306979117414,41,2
1970-01-01 00:01:02,0.3974518,0.22346240518494573,41,2
1970-01-01 00:01:04,0.2519065,0.7306667809131626,41,2
1970-01-01 00:01:06,1.4262173,0.7306667809131626,41,2
1970-01-01 00:01:08,0.009722366,0.7306667809131626,41,2
1970-01-01 00:01:10,1.0944808,0.7306667809131626,41,2
1970-01-01 00:01:12,0.14275892,-0.654367253445847,41,2
1970-01-01 00:01:14,0.6790392,0.5757786939868031,41,2
1970-01-01 00:01:16,-0.1808403,0.9688167488723406,41,2
1970-01-01 00:01:18,-1.1125661,-0.5990553729601105,41,2
1970-01-01 00:01:20,-0.32402605,-1.2821680207988835,41,2
1970-01-01 00:01:22,-0.61890715,0.1938693638180269,41,2
1970-01-01 00:01:24,-0.2900697,-0.8477102871307849,41,2
1970-01-01 00:01:26,-0.43234357,0.5135518755746118,41,2
1970-01-01 00:01:28,0.05110478,0.9613967974567992,41,2
1970-01-01 00:01:30,0.58276427,-0.6077723360395916,41,2
1970-01-01 00:01:32,-0.087214895,-0.4606495796464074,41,2
1970-01-01 00:01:34,-0.66060823,0.7384857002852737,41,2
1970-01-01 00:01:36,0.95083314,0.9658916708084709,41,2
1970-01-01 00:01:38,0.8035295,1.1169077510080996,41,2
1970-01-01 00:01:40,1.3725638,1.190651772004187,41,2
1970-01-01 00:01:42,-1.06074,1.216414875351072,41,2
1970-01-01 00:01:44,0.8137974,1.216414875351072,41,2
1970-01-01 00:01:46,2.5332742,1.216414875351072,41,2
1970-01-01 00:01:48,0.076539494,1.216414875351072,41,2
1970-01-01 00:01:50,1.3014741,1.2335118317066307,41,2
1970-01-01 00:01:52,-2.044897,1.2452254889503345,41,2
1970-01-01 00:01:54,0.61030084,1.2564198564776088,41,2
1970-01-01 00:01:56,-0.35327953,1.2637044818429664,41,2
1970-01-01 00:01:58,0.65955067,1.2669164165688271,41,2
1970-01-01 00:02:00,-1.5222294,-0.9252231663839353,41,2
1970-01-01 00:02:02,-0.6879726,0.24114508416045843,41,2
1970-01-01 00:02:04,-0.3956104,0.7454555546972711,41,2
1970-01-01 00:02:06,0.42425263,1.0295081003629012,41,2
1970-01-01 00:02:08,0.7326444,-0.6086483631401519,41,2
1970-01-01 00:02:10,1.3443285,0.44110090450890355,41,2
1970-01-01 00:02:12,0.60209405,0.897683233935641,41,2
1970-01-01 00:02:14,0.020685969,1.086498807146361,41,2
1970-01-01 00:02:16,0.1767976,1.1465913519367876,41,2
1970-01-01 00:02:18,0.906413,1.1850223254980918,41,2
1970-01-01 00:02:20,-1.5677824,1.1850223254980918,41,2
1970-01-01 00:02:22,-0.116922155,1.1850223254980918,41,2
1970-01-01 00:02:24,1.0721915,1.1850223254980918,41,2
1970-01-01 00:02:26,-1.4222044,-0.6145015034860768,41,2
1970-01-01 00:02:28,0.75554377,-0.12943926036194917,41,2
1970-01-01 00:02:30,0.5869766,0.34738272508128254,41,2
1970-01-01 00:02:32,0.8827328,0.7601290226029566,41,2
1970-01-01 00:02:34,0.094822496,1.0198339688467262,41,2
1970-01-01 00:02:36,-1.40595,1.1419849377427518,41,2
1970-01-01 00:02:38,-0.6888065,-0.6082418996529886,41,2
1970-01-01 00:02:40,1.4412622,-1.1839857736587516,41,2
1970-01-01 00:02:42,-0.1848837,0.4952613380534146,41,2
1970-01-01 00:02:44,-0.15173294,-0.650424258338781,41,2
1970-01-01 00:02:46,-0.60506874,-1.1593420708869504,41,2
1970-01-01 00:02:48,-1.883841,0.4792077141918316,41,2
1970-01-01 00:02:50,0.20840296,-0.6532255702464841,41,2
1970-01-01 00:02:52,0.7144644,0.37949479241194223,41,2
1970-01-01 00:02:54,-0.54664284,0.8706597764518929,41,2
1970-01-01 00:02:56,0.51407135,0.8706597764518929,41,2
1970-01-01 00:02:58,0.49169144,0.8706597764518929,41,2
1970-01-01 00:03:00,-1.4390556,0.8706597764518929,41,2
1970-01-01 00:03:02,-0.28191915,0.8706597764518929,41,2
1970-01-01 00:03:04,-1.2089425,1.1100798634853415,41,2
1970-01-01 00:03:06,1.1757987,1.1834576262639964,41,2
1970-01-01 00:03:08,-1.499256,1.210296603208229,41,2
1970-01-01 00:03:10,0.6364148,1.2348502057183788,41,2
1970-01-01 00:03:12,-1.3282312,-0.6324232370701482,41,2
1970-01-01 00:03:14,-0.95923823,0.45147598399819616,41,2
1970-01-01 00:03:16,0.78583664,0.10253560243865022,41,2
1970-01-01 00:03:18,0.033133924,0.40918311769353566,41,2
1970-01-01 00:03:20,-1.2653072,0.7869918684792773,41,2
1970-01-01 00:03:22,1.311706,1.0271884847762907,41,2
1970-01-01 00:03:24,0.61927736,1.1428456695384364,41,2
1970-01-01 00:03:26,-0.09482381,1.1830327301373165,41,2
1970-01-01 00:03:28,-1.006063,1.2187302479669933,41,2
1970-01-01 00:03:30,-1.4491758,-0.6274700492234666,41,2
1970-01-01 00:03:32,0.3777638,0.45258820070451544,41,2
1970-01-01 00:03:34,0.14851362,0.45258820070451544,41,2
1970-01-01 00:03:36,0.86958265,0.45258820070451544,41,2
1970-01-01 00:03:38,-1.4056345,0.45258820070451544,41,2
1970-01-01 00:03:40,-0.29830405,0.8208291875827249,41,2
1970-01-01 00:03:42,-0.59363496,1.0443576385069058,41,2
1970-01-01 00:03:44,0.9299714,-0.5989859603291636,41,2
1970-01-01 00:03:46,-0.67286634,-1.1765334312762026,41,2
1970-01-01 00:03:48,-0.4829783,0.49521292424402186,41,2
1970-01-01 00:03:50,-0.022715455,0.9691068186836687,41,2
1970-01-01 00:03:52,0.34456006,1.0852393682361807,41,2
1970-01-01 00:03:54,-0.11131102,0.2690028253821218,41,2
1970-01-01 00:03:56,0.28724653,0.44828230154833,41,2
1970-01-01 00:03:58,1.6937395,0.8144894007283553,41,2
1970-01-01 00:04:00,0.3113889,-0.6135615338793353,41,2
1970-01-01 00:04:02,0.7043852,-0.15078668729796682,41,2
1970-01-01 00:04:04,0.8188693,-1.1666006760175225,41,2
1970-01-01 00:04:06,-1.9614402,0.21251110976456014,41,2
1970-01-01 00:04:08,-0.102645986,-0.26176388258381805,41,2
1970-01-01 00:04:10,0.13042352,0.7382402201622011,41,2
1970-01-01 00:04:12,0.13760817,0.9577450923247776,41,2
1970-01-01 00:04:14,0.543976,0.9577450923247776,41,2
1970-01-01 00:04:16,0.90687615,0.9577450923247776,41,2
1970-01-01 00:04:18,-0.26913577,0.9577450923247776,41,2
1970-01-01 00:04:20,-0.5645893,1.075618523068539,41,2
1970-01-01 00:04:22,0.8618996,-0.08172624757466003,41,2
1970-01-01 00:04:24,0.8210776,-0.7089410479078488,41,2
1970-01-01 00:04:26,-0.18764706,0.34550504763131484,41,2
1970-01-01 00:04:28,0.5207457,0.06628597923508865,41,2
1970-01-01 00:04:30,-1.7574567,0.3938347953404044,41,2
1970-01-01 00:04:32,-0.30594215,0.7769439742587587,41,2
1970-01-01 00:04:34,-1.2242556,1.0229470480922411,41,2
1970-01-01 00:04:36,-1.6268859,1.1414688779145323,41,2
1970-01-01 00:04:38,-0.25776777,1.1824620828703778,41,2
1970-01-01 00:04:40,1.3186295,1.2186776916914699,41,2
1970-01-01 00:04:42,0.5329683,1.2407135836998902,41,2
1970-01-01 00:04:44,-1.9745129,1.2498778991736565,41,2
1970-01-01 00:04:46,-0.2011002,-0.6357518038166977,41,2
1970-01-01 00:04:48,0.043132696,-1.203890701725439,41,2
1970-01-01 00:04:50,0.01416924,-1.203890701725439,41,2
1970-01-01 00:04:52,0.9803422,-1.203890701725439,41,2
1970-01-01 00:04:54,1.4395419,-1.203890701725439,41,2
1970-01-01 00:04:56,0.596428,-1.429821818059411,41,2
1970-01-01 00:04:58,2.5241244,-0.32972816372360075,41,2
1970-01-01 00:05:00,0.35342598,0.28526043365914855,41,2
1970-01-01 00:05:02,-0.052557457,-0.7687600649949116,41,2
1970-01-01 00:05:04,-1.132556,0.5239453545571978,41,2
1970-01-01 00:05:06,0.6828114,0.9575476829361304,41,2
1970-01-01 00:05:08,-0.26437148,1.0744065269183227,41,2
1970-01-01 00:05:10,1.4304477,1.163556622392871,41,2
1970-01-01 00:05:12,-0.12884054,1.2117296256928154,41,2
1970-01-01 00:05:14,0.37591237,0.3004677022075076,41,2
1970-01-01 00:05:16,-0.110095814,-1.2000007104965758,41,2
1970-01-01 00:05:18,0.1648875,-1.4280428527170808,41,2
1970-01-01 00:05:20,-0.29270104,0.19340745820494834,41,2
1970-01-01 00:05:22,-1.1259601,0.8619767998917375,41,2
1970-01-01 00:05:24,1.2716211,1.095899613106905,41,2
1970-01-01 00:05:26,1.1083697,1.1595978210858635,41,2
1970-01-01 00:05:28,0.4477548,1.1595978210858635,41,2
1970-01-01 00:05:30,-1.3167272,1.1595978210858635,41,2
1970-01-01 00:05:32,-0.06979297,1.1595978210858635,41,2
1970-01-01 00:05:34,-0.02396581,1.197452744223798,41,2
1970-01-01 00:05:36,1.0680714,-0.9080428785102836,41,2
1970-01-01 00:05:38,-0.09894449,-1.4247910320077497,41,2
1970-01-01 00:05:40,0.28840876,-1.534915808446145,41,2
1970-01-01 00:05:42,0.12339916,-0.3413037650486903,41,2
1970-01-01 00:05:44,-1.3444966,0.28395689250106726,41,2
1970-01-01 00:05:46,-1.9029644,-0.7725602129352139,41,2
1970-01-01 00:05:48,-1.5534767,-1.2878846143776843,41,2
1970-01-01 00:05:50,0.8986537,-1.5027025850357407,41,2
1970-01-01 00:05:52,-1.777096,-1.569306150613265,41,2
1970-01-01 00:05:54,-1.5807881,-0.3485443626179702,41,2
1970-01-01 00:05:56,-2.176999,-1.242544724427787,41,2
1970-01-01 00:05:58,0.3124245,-1.4187181635618715,41,2
1970-01-01 00:06:00,0.79403275,-1.5459771869037255,41,2
1970-01-01 00:06:02,0.8229309,-1.6133706089355906,41,2
1970-01-01 00:06:04,-0.14064954,-1.6386656790083485,41,2
1970-01-01 00:06:06,-0.23593906,-1.6386656790083485,41,2
1970-01-01 00:06:08,-0.4191045,-1.6386656790083485,41,2
1970-01-01 00:06:10,1.3247027,-1.6386656790083485,41,2
1970-01-01 00:06:12,0.86997664,-1.6561180520025067,41,2
1970-01-01 00:06:14,-0.329139,0.19944990428850237,41,2
1970-01-01 00:06:16,-0.062211294,-0.8807901494352209,41,2
1970-01-01 00:06:18,-0.68025815,-0.5306687999771416,41,2
1970-01-01 00:06:20,0.18883823,0.7275940277666896,41,2
1970-01-01 00:06:22,0.6565434,0.9677359436704607,41,2
1970-01-01 00:06:24,-2.6237876,0.23829596413969875,41,2
1970-01-01 00:06:26,-1.1206273,-1.1774440651496543,41,2
1970-01-01 00:06:28,-0.7737157,0.24356497394058418,41,2
1970-01-01 00:06:30,0.7966296,0.8552691554795863,41,2
1970-01-01 00:06:32,0.38009623,1.0849925360750856,41,2
1970-01-01 00:06:34,-1.0817475,1.1510344261048557,41,2
1970-01-01 00:06:36,-1.1923714,1.2038570070211836,41,2
1970-01-01 00:06:38,-1.3327233,-0.6257014824626446,41,2
1970-01-01 00:06:40,0.75735337,0.451428232278033,41,2
1970-01-01 00:06:42,0.18273331,0.10223311527855303,41,2
1970-01-01 00:06:44,0.8270899,-1.1549185843466796,41,2
1970-01-01 00:06:46,0.73413116,-1.1549185843466796,41,2
1970-01-01 00:06:48,0.79226667,-1.1549185843466796,41,2
1970-01-01 00:06:50,0.34551442,-1.1549185843466796,41,2
1970-01-01 00:06:52,0.35519347,0.23649600073799612,41,2
1970-01-01 00:06:54,-0.6178737,-0.803725109796418,41,2
1970-01-01 00:06:56,-0.06049351,-1.2003800854727154,41,2
1970-01-01 00:06:58,-0.7020939,-1.451788703727526,41,2
1970-01-01 00:07:00,1.8724248,-1.5709695159179404,41,2
1970-01-01 00:07:02,-0.68040496,0.18014666164289833,41,2
1970-01-01 00:07:04,1.1303008,0.8743031706268439,41,2
1970-01-01 00:07:06,0.19939275,-0.6222000856388091,41,2
1970-01-01 00:07:08,1.4460407,-1.1711624575169621,41,2
1970-01-01 00:07:10,-0.08617735,-1.4649223862160996,41,2
1970-01-01 00:07:12,0.36157274,-1.58693660091229,41,2
1970-01-01 00:07:14,0.3221819,0.18847354064096314,41,2
1970-01-01 00:07:16,0.78244483,0.8765556212157877,41,2
1970-01-01 00:07:18,0.36979604,1.1050474943532356,41,2
1970-01-01 00:07:20,-0.9686779,1.1050474943532356,41,2
1970-01-01 00:07:22,2.0890563,1.1050474943532356,41,2
1970-01-01 00:07:24,2.080334,1.1050474943532356,41,2
1970-01-01 00:07:26,1.2929144,-0.6141095152763508,41,2
1970-01-01 00:07:28,0.48635745,-1.1805212760392476,41,2
1970-01-01 00:07:30,-1.5059313,-1.415831914695873,41,2
1970-01-01 00:07:32,-0.52875847,-1.529539998185963,41,2
1970-01-01 00:07:34,-0.5516291,-1.6096151425733294,41,2
1970-01-01 00:07:36,0.69955784,-1.6509046872004982,41,2
1970-01-01 00:07:38,0.33205333,0.20032201115932355,41,2
1970-01-01 00:07:40,0.50382644,0.04994817962068312,41,2
1970-01-01 00:07:42,-0.3228082,-1.1732477680800488,41,2
1970-01-01 00:07:44,-3.6155708,0.2239233534675386,41,2
1970-01-01 00:07:46,0.6049554,0.03888956738131086,41,2
1970-01-01 00:07:48,-0.012151072,0.37943515917389736,41,2
1970-01-01 00:07:50,0.62889326,-0.7207033868353002,41,2
1970-01-01 00:07:52,-1.3314592,0.5394291349183223,41,2
1970-01-01 00:07:54,-2.225483,0.5394291349183223,41,2
1970-01-01 00:07:56,0.55447483,0.5394291349183223,41,2
1970-01-01 00:07:58,0.4092568,0.5394291349183223,41,2
1970-01-01 00:08:00,1.4900895,0.5394291349183223,41,2
1970-01-01 00:08:02,0.00820896,-0.6276287769839715,41,2
1970-01-01 00:00:00,-0.4473267,-0.8405837458229488,41,3
1970-01-01 00:00:02,-0.4990544,0.6618167434320055,41,3
1970-01-01 00:00:04,0.57972056,1.2057118410195786,41,3
1970-01-01 00:00:06,-2.0934222,1.5217597287836706,41,3
1970-01-01 00:00:08,0.3545069,1.6603958889078911,41,3
1970-01-01 00:00:10,1.307771,1.704845308572864,41,3
1970-01-01 00:00:12,2.0755482,0.7308108418337645,41,3
1970-01-01 00:00:14,0.8572837,0.9005109044094627,41,3
1970-01-01 00:00:16,1.6320107,-0.6196546218035145,41,3
1970-01-01 00:00:18,0.9024469,0.6413440185556933,41,3
1970-01-01 00:00:20,-0.25789204,-0.4773783329297355,41,3
1970-01-01 00:00:22,0.24374767,0.9690648002710794,41,3
1970-01-01 00:00:24,0.894284,-0.28463080358752885,41,3
1970-01-01 00:00:26,-0.46061096,-0.28463080358752885,41,3
1970-01-01 00:00:28,0.7998284,-0.28463080358752885,41,3
1970-01-01 00:00:30,-0.03773317,-0.28463080358752885,41,3
1970-01-01 00:00:32,1.1456344,-0.8440738970292473,41,3
1970-01-01 00:00:34,0.948728,0.658760818104969,41,3
1970-01-01 00:00:36,-0.6654244,1.2048496079762716,41,3
1970-01-01 00:00:38,-2.0866191,1.5219057863069059,41,3
1970-01-01 00:00:40,0.49019176,1.6606689203931693,41,3
1970-01-01 00:00:42,0.8751118,1.7050683062390593,41,3
1970-01-01 00:00:44,-0.861598,0.3172893011047565,41,3
1970-01-01 00:00:46,-0.48390567,1.299137116517008,41,3
1970-01-01 00:00:48,-0.15663315,-0.5527285138111449,41,3
1970-01-01 00:00:50,-0.41980457,-1.108374026248954,41,3
1970-01-01 00:00:52,-1.8157026,-1.2395265442032162,41,3
1970-01-01 00:00:54,0.48704812,-1.3335261035207935,41,3
1970-01-01 00:00:56,-0.19887163,-1.3822682380325935,41,3
1970-01-01 00:00:58,-0.06347951,0.6261183297653165,41,3
1970-01-01 00:01:00,-1.8246521,0.6261183297653165,41,3
1970-01-01 00:01:02,-1.6976342,0.6261183297653165,41,3
1970-01-01 00:01:04,1.3372641,0.6261183297653165,41,3
1970-01-01 00:01:06,0.761705,1.24758363453152,41,3
1970-01-01 00:01:08,0.9345211,-0.32093037265578966,41,3
1970-01-01 00:01:10,-1.2962407,-0.9898142450905487,41,3
1970-01-01 00:01:12,-0.38665545,-1.23845303485158,41,3
1970-01-01 00:01:14,-1.078969,-1.3095593817869788,41,3
1970-01-01 00:01:16,-1.119056,-1.3664061697768917,41,3
1970-01-01 00:01:18,-1.6887425,-1.3984715402983097,41,3
1970-01-01 00:01:20,0.28643554,-1.4110443458581494,41,3
1970-01-01 00:01:22,0.5213122,-1.4230955378669596,41,3
1970-01-01 00:01:24,0.16619667,-1.4309594456017172,41,3
1970-01-01 00:01:26,0.43905324,-1.434435432907485,41,3
1970-01-01 00:01:28,0.30313027,-0.395834163824652,41,3
1970-01-01 00:01:30,-0.18733007,1.2580468695035938,41,3
1970-01-01 00:01:32,2.1382155,-0.318092623780199,41,3
1970-01-01 00:01:34,-0.14327878,-0.9900587251202724,41,3
1970-01-01 00:01:36,-0.39074394,-0.9900587251202724,41,3
1970-01-01 00:01:38,-0.39702082,-0.9900587251202724,41,3
