datetime,roi_mean,pmod_mean,subject,session
1970-01-01 00:07:18,-0.8513753,-1.098665853655975,31,2
1970-01-01 00:07:20,-0.14800155,-1.098665853655975,31,2
1970-01-01 00:07:22,0.39670715,-1.098665853655975,31,2
1970-01-01 00:07:24,-1.3794993,-1.098665853655975,31,2
1970-01-01 00:07:26,-1.493872,0.5117265748489842,31,2
1970-01-01 00:07:28,-0.7781549,0.032881574046178585,31,2
1970-01-01 00:07:30,-0.7184479,-0.46283945679719846,31,2
1970-01-01 00:07:32,-0.99883866,0.09559956054756037,31,2
1970-01-01 00:07:34,-0.57907176,0.6402447500808404,31,2
1970-01-01 00:07:36,0.5956608,-0.4373971678093571,31,2
1970-01-01 00:07:38,-1.0271075,-0.8732808400798338,31,2
1970-01-01 00:07:40,-0.4836686,-1.1507780612076464,31,2
1970-01-01 00:07:42,0.30389524,0.5017627513683235,31,2
1970-01-01 00:07:44,0.051528517,1.0846264749012327,31,2
1970-01-01 00:07:46,0.07160614,-0.6191743191303668,31,2
1970-01-01 00:07:48,0.010800914,0.5497328131990916,31,2
1970-01-01 00:07:50,-0.29448375,-0.5059370908199935,31,2
1970-01-01 00:07:52,-0.5443109,0.08385753916617222,31,2
1970-01-01 00:00:00,1.3668028,-0.9465696797342453,31,3
1970-01-01 00:00:02,-0.65413123,-1.2055725644637738,31,3
1970-01-01 00:00:04,-0.8731693,1.075741778547886,31,3
1970-01-01 00:00:06,-0.8515601,-0.317854582823894,31,3
1970-01-01 00:00:08,-1.1277913,-0.9334294998998175,31,3
1970-01-01 00:00:10,-1.3811535,0.14896074240161952,31,3
1970-01-01 00:00:12,-1.5789171,-0.9767619680724402,31,3
1970-01-01 00:00:14,-0.33229396,-1.2190397019935557,31,3
1970-01-01 00:00:16,-1.557015,-1.3536550732032169,31,3
1970-01-01 00:00:18,0.61703366,-0.3487930968798043,31,3
1970-01-01 00:00:20,0.1842455,-0.576155878127527,31,3
1970-01-01 00:00:22,-0.89877284,-1.0283598372998823,31,3
1970-01-01 00:00:24,0.26518697,1.078402291833574,31,3
1970-01-01 00:00:26,-0.94719756,1.7127768507765186,31,3
1970-01-01 00:00:28,0.03729433,0.8087506393456269,31,3
1970-01-01 00:00:30,0.73707974,0.8087506393456269,31,3
1970-01-01 00:00:32,0.629029,0.8087506393456269,31,3
1970-01-01 00:00:34,-0.853963,0.8087506393456269,31,3
1970-01-01 00:00:36,-0.767398,0.8087506393456269,31,3
1970-01-01 00:00:38,1.2999436,-0.9469567901834122,31,3
1970-01-01 00:00:40,-0.5651048,-1.3114048910331537,31,3
1970-01-01 00:00:42,0.7469778,-1.45963824073151,31,3
1970-01-01 00:00:44,0.010936411,-1.5196200075263762,31,3
1970-01-01 00:00:46,-0.2408733,-1.5528795757660083,31,3
1970-01-01 00:00:48,-0.6566672,-1.5657986334802338,31,3
1970-01-01 00:00:50,-0.32244736,-1.5781444210770237,31,3
1970-01-01 00:00:52,-1.4409229,0.7777886441145735,31,3
1970-01-01 00:00:54,-0.8243044,1.478787491863224,31,3
1970-01-01 00:00:56,-0.7104646,-0.6292028423317897,31,3
1970-01-01 00:00:58,0.3657124,0.7920488329328309,31,3
1970-01-01 00:01:00,-0.6546158,-0.49214803309646044,31,3
1970-01-01 00:01:02,-0.5771564,0.22428026139705914,31,3
1970-01-01 00:01:04,-0.24566405,0.8951105003348228,31,3
1970-01-01 00:01:06,0.019823365,-0.41216861541286265,31,3
1970-01-01 00:01:08,-0.03057276,-0.41216861541286265,31,3
1970-01-01 00:01:10,-0.31410506,-0.41216861541286265,31,3
1970-01-01 00:01:12,-1.082037,-0.41216861541286265,31,3
1970-01-01 00:01:14,-1.0733519,0.9000968127304485,31,3
1970-01-01 00:01:16,0.5298573,1.433011974390155,31,3
1970-01-01 00:01:18,-0.4902612,0.3623657979207794,31,3
1970-01-01 00:01:20,1.6532817,1.4735727879515539,31,3
1970-01-01 00:01:22,-1.4747133,-0.2528361339517527,31,3
1970-01-01 00:01:24,-2.468732,1.0083715117114618,31,3
1970-01-01 00:01:26,-1.7482598,0.28118233385782043,31,3
1970-01-01 00:01:28,-0.63444364,1.4448575759465365,31,3
1970-01-01 00:01:30,-2.2073164,1.7021104867386143,31,3
1970-01-01 00:01:32,-1.465318,0.40518924512716775,31,3
1970-01-01 00:01:34,-0.7243689,-0.36356649832133786,31,3
1970-01-01 00:01:36,0.16138843,0.27230052273426814,31,3
1970-01-01 00:01:38,-0.03335408,-0.9363917237443031,31,3
1970-01-01 00:01:40,0.12916066,-1.2044797946827077,31,3
1970-01-01 00:01:42,0.25399432,0.7338698690750016,31,3
1970-01-01 00:01:44,1.1288836,0.7338698690750016,31,3
1970-01-01 00:01:46,0.034997445,0.7338698690750016,31,3
1970-01-01 00:01:48,0.20632403,0.7338698690750016,31,3
1970-01-01 00:01:50,0.35163474,-0.5439441187815941,31,3
1970-01-01 00:01:52,1.471955,0.8614722434422954,31,3
1970-01-01 00:01:54,3.1548483,0.22484831525942944,31,3
1970-01-01 00:01:56,1.4338526,-0.41616678809484015,31,3
1970-01-01 00:01:58,0.49828583,0.8987613931978065,31,3
1970-01-01 00:02:00,-0.12471229,0.24598936196863566,31,3
1970-01-01 00:02:02,0.41608232,-0.4069894783287871,31,3
1970-01-01 00:02:04,1.5494524,-0.9371405724905352,31,3
1970-01-01 00:02:06,0.99892116,1.0866213907390532,31,3
1970-01-01 00:02:08,1.8864409,1.7043002642200609,31,3
1970-01-01 00:02:10,0.4775522,1.8560703475360447,31,3
1970-01-01 00:02:12,0.961909,0.4070049859169325,31,3
1970-01-01 00:02:14,1.0481384,-0.3675987477953397,31,3
1970-01-01 00:02:16,2.2061818,0.940853814680743,31,3
1970-01-01 00:02:18,1.2787553,0.25888400990998595,31,3
1970-01-01 00:02:20,-0.036769655,0.25888400990998595,31,3
1970-01-01 00:02:22,-0.20986022,0.25888400990998595,31,3
1970-01-01 00:02:24,-0.17478147,0.25888400990998595,31,3
1970-01-01 00:02:26,0.14735353,0.25888400990998595,31,3
1970-01-01 00:02:28,0.18608287,0.5858571320002806,31,3
1970-01-01 00:02:30,-0.48374388,0.9969748599207592,31,3
1970-01-01 00:02:32,2.8155353,-0.3715516536462741,31,3
1970-01-01 00:02:34,-0.399991,0.2654683821934504,31,3
1970-01-01 00:02:36,1.0465771,0.9096315092077467,31,3
1970-01-01 00:02:38,-0.094683215,-0.4028306818031997,31,3
1970-01-01 00:02:40,-0.8509919,1.1693030257669725,31,3
1970-01-01 00:02:42,-1.8647321,-0.2684786322399353,31,3
1970-01-01 00:02:44,-0.6304876,0.9952718224291256,31,3
1970-01-01 00:02:46,0.2815793,-0.372003268766303,31,3
1970-01-01 00:02:48,-0.3823729,-1.067927111010715,31,3
1970-01-01 00:02:50,-0.5940677,0.7364563906708526,31,3
1970-01-01 00:02:52,0.17491166,1.4236134238210985,31,3
1970-01-01 00:02:54,0.022130286,1.7959969149171462,31,3
1970-01-01 00:02:56,0.623223,1.9503475086890363,31,3
1970-01-01 00:02:58,1.2908663,1.9503475086890363,31,3
1970-01-01 00:03:00,-0.94020927,1.9503475086890363,31,3
1970-01-01 00:03:02,-1.1871096,1.9503475086890363,31,3
1970-01-01 00:03:04,-0.52752286,-0.2512314971213477,31,3
1970-01-01 00:03:06,0.67415994,-0.9594857442993929,31,3
1970-01-01 00:03:08,-0.17907903,0.8164871040967536,31,3
1970-01-01 00:03:10,0.251064,0.5713234090693999,31,3
1970-01-01 00:03:12,1.133884,0.9887371572903173,31,3
1970-01-01 00:03:14,1.1007758,-0.37915613937790416,31,3
1970-01-01 00:03:16,-0.06448627,0.26281926926748983,31,3
1970-01-01 00:03:18,-0.38666484,0.9086271639346121,31,3
1970-01-01 00:03:20,2.4788618,0.25033099515680013,31,3
1970-01-01 00:03:22,0.7455714,1.4339205518720584,31,3
1970-01-01 00:03:24,0.044735428,-0.2686070705417688,31,3
1970-01-01 00:03:26,0.59811836,0.3115878661494818,31,3
1970-01-01 00:03:28,1.781716,0.9264736319010689,31,3
1970-01-01 00:03:30,0.99569863,-0.39625818528950507,31,3
1970-01-01 00:03:32,0.83427334,0.909440904812755,31,3
1970-01-01 00:03:34,1.7763846,0.909440904812755,31,3
1970-01-01 00:03:36,1.6082034,0.909440904812755,31,3
1970-01-01 00:03:38,0.69848466,0.909440904812755,31,3
1970-01-01 00:03:40,0.5666419,1.4358593699580762,31,3
1970-01-01 00:03:42,-0.042970546,-0.26733180624889635,31,3
1970-01-01 00:03:44,-0.59874684,-0.055568453965241106,31,3
1970-01-01 00:03:46,1.2670132,-0.48285692022028825,31,3
1970-01-01 00:03:48,-0.3394285,0.8784335927159798,31,3
1970-01-01 00:03:50,1.3574798,0.23551562933895182,31,3
1970-01-01 00:03:52,-0.08103329,-0.411259706813937,31,3
1970-01-01 00:03:54,-0.64180297,0.9003262329061134,31,3
1970-01-01 00:03:56,-1.1139088,0.24704210140734228,31,3
1970-01-01 00:03:58,0.07287785,-0.4064548490071814,31,3
1970-01-01 00:04:00,-0.29268855,-0.9368976265159429,31,3
1970-01-01 00:04:02,-0.17666674,0.13339578543417827,31,3
1970-01-01 00:04:04,-0.19781595,0.8685479099469977,31,3
1970-01-01 00:04:06,2.458786,-0.4299864463194898,31,3
1970-01-01 00:04:08,1.3565495,-0.9465638342109572,31,3
1970-01-01 00:04:10,0.2975331,-0.9465638342109572,31,3
1970-01-01 00:04:12,-0.9367551,-0.9465638342109572,31,3
1970-01-01 00:04:14,-0.6086616,-0.9465638342109572,31,3
1970-01-01 00:04:16,-0.5629667,-1.2050435506611379,31,3
1970-01-01 00:04:18,-0.055866934,0.09165696119815514,31,3
1970-01-01 00:04:20,-0.8455767,0.8600889981732326,31,3
1970-01-01 00:04:22,1.1130013,-0.4420618622710527,31,3
1970-01-01 00:04:24,0.70048046,-0.09764215240713571,31,3
1970-01-01 00:04:26,-0.106097616,-0.5047640530371318,31,3
1970-01-01 00:04:28,0.6854988,-0.9800872521299718,31,3
1970-01-01 00:04:30,1.1818565,0.11726042342148771,31,3
1970-01-01 00:04:32,0.19459364,-0.9841220016761866,31,3
1970-01-01 00:04:34,-0.7097121,0.7462169463583371,31,3
1970-01-01 00:04:36,-0.67219955,1.5575880470187389,31,3
1970-01-01 00:04:38,-0.77471155,1.8594535751352905,31,3
1970-01-01 00:04:40,-1.3434957,1.9434130041302244,31,3
1970-01-01 00:04:42,-0.68126553,-0.6038829795373799,31,3
1970-01-01 00:04:44,-1.8479123,0.816712670628082,31,3
1970-01-01 00:04:46,0.12816356,1.4364317100214028,31,3
1970-01-01 00:04:48,0.38765055,-0.29376000997019813,31,3
1970-01-01 00:04:50,1.4076835,-0.29376000997019813,31,3
1970-01-01 00:04:52,1.9812078,-0.29376000997019813,31,3
1970-01-01 00:04:54,-0.1557488,-0.29376000997019813,31,3
1970-01-01 00:04:56,0.9237011,-0.9245858352938638,31,3
1970-01-01 00:04:58,-0.12772034,1.1077234795422144,31,3
1970-01-01 00:05:00,-1.3347758,1.7080083237377037,31,3
1970-01-01 00:05:02,-0.36618719,1.8564173383603682,31,3
1970-01-01 00:05:04,0.43128377,0.8461667863188266,31,3
1970-01-01 00:05:06,-1.4136232,-0.9573245330875269,31,3
1970-01-01 00:05:08,0.338632,-1.2479206075934206,31,3
1970-01-01 00:05:10,-0.5950465,1.0948108950310091,31,3
1970-01-01 00:05:12,-0.7872714,-0.3128640048532525,31,3
1970-01-01 00:05:14,-0.5153639,-0.9332886409988638,31,3
1970-01-01 00:05:16,0.2124516,-0.23648769029160543,31,3
1970-01-01 00:05:18,-0.07439566,-0.5411278396727517,31,3
1970-01-01 00:05:20,0.3584329,-1.1179919785028543,31,3
1970-01-01 00:05:22,-1.2211957,-1.1179919785028543,31,3
1970-01-01 00:05:24,-0.013848086,-1.1179919785028543,31,3
1970-01-01 00:05:26,1.0377396,-1.1179919785028543,31,3
1970-01-01 00:05:28,0.830157,-1.1179919785028543,31,3
1970-01-01 00:05:30,0.5537581,-1.3981096724396644,31,3
1970-01-01 00:05:32,2.3696263,-1.4855499344959193,31,3
1970-01-01 00:05:34,-0.21706995,-1.51804956453827,31,3
1970-01-01 00:05:36,-0.31769362,-1.5403082925069014,31,3
1970-01-01 00:05:38,-1.3651289,-1.561561395991111,31,3
1970-01-01 00:05:40,-0.7248024,-1.5753722863770283,31,3
1970-01-01 00:05:42,-0.5510839,-1.5814504683365562,31,3
1970-01-01 00:05:44,-0.34052366,-0.4032537379492633,31,3
1970-01-01 00:05:46,-0.92365867,-0.5735050943229699,31,3
1970-01-01 00:05:48,-0.20973231,-1.0348458662872164,31,3
1970-01-01 00:05:50,-0.60744095,-1.3135616011545297,31,3
1970-01-01 00:05:52,1.2505983,-1.445063647064999,31,3
1970-01-01 00:05:54,-1.1839468,0.7360529294038213,31,3
1970-01-01 00:05:56,-0.5589782,-0.8051056335483154,31,3
1970-01-01 00:05:58,0.21696669,-1.2483719885751026,31,3
1970-01-01 00:06:00,-0.6040461,-1.2483719885751026,31,3
1970-01-01 00:06:02,-1.6782944,-1.2483719885751026,31,3
1970-01-01 00:06:04,0.50804883,-1.2483719885751026,31,3
1970-01-01 00:06:06,1.5018562,0.721024473256508,31,3
1970-01-01 00:06:08,0.8384913,-0.5595926129535898,31,3
1970-01-01 00:06:10,1.4231354,-1.0133032805647748,31,3
1970-01-01 00:06:12,-0.7428584,-0.2580075153604272,31,3
1970-01-01 00:06:14,0.319975,-0.5574511977198617,31,3
1970-01-01 00:06:16,0.2193933,-1.011299865316694,31,3
1970-01-01 00:06:18,-1.0912223,-0.2573512001026573,31,3
1970-01-01 00:06:20,0.12619597,1.4240616876937986,31,3
1970-01-01 00:06:22,1.40001,1.725743466465878,31,3
1970-01-01 00:06:24,0.46855545,-0.5972867343829882,31,3
1970-01-01 00:06:26,0.58902514,-1.229400942251647,31,3
1970-01-01 00:06:28,-1.1514825,-1.4142274147000293,31,3
1970-01-01 00:06:30,-0.6763151,-1.5015187286259748,31,3
1970-01-01 00:06:32,0.06929188,-1.5314091335586217,31,3
1970-01-01 00:06:34,0.4231495,0.7611205013846128,31,3
1970-01-01 00:06:36,0.22886856,1.611087780868558,31,3
1970-01-01 00:06:38,-0.23795009,-0.2570785642730105,31,3
1970-01-01 00:06:40,1.557567,-0.2570785642730105,31,3
1970-01-01 00:06:42,-1.1981488,-0.2570785642730105,31,3
1970-01-01 00:06:44,-0.36517867,-0.2570785642730105,31,3
1970-01-01 00:06:46,-2.814746,-0.9398841445948224,31,3
1970-01-01 00:06:48,-0.17064837,-1.2322601465485659,31,3
1970-01-01 00:06:50,-1.6975737,0.751317772996237,31,3
1970-01-01 00:06:52,0.0048735566,-0.772427606640669,31,3
1970-01-01 00:06:54,-1.1578709,0.7461707478098784,31,3
1970-01-01 00:06:56,0.06319801,-0.5187544929360103,31,3
1970-01-01 00:06:58,-0.9482345,-0.12112388772899615,31,3
1970-01-01 00:07:00,-0.8030917,-0.51568611231275,31,3
1970-01-01 00:07:02,-0.4211201,-0.9856217287321483,31,3
1970-01-01 00:07:04,-0.44440934,-1.2871601901473935,31,3
1970-01-01 00:07:06,-0.45511022,0.7256464110739095,31,3
1970-01-01 00:07:08,0.002978912,-0.5698988053716569,31,3
1970-01-01 00:07:10,1.1837231,-1.1314122974494338,31,3
1970-01-01 00:07:12,0.7066659,-1.3642103421205833,31,3
1970-01-01 00:07:14,1.9636536,0.7244851434543766,31,3
1970-01-01 00:07:16,0.9340518,1.4404781214718285,31,3
1970-01-01 00:07:18,1.0720612,1.4404781214718285,31,3
1970-01-01 00:07:20,0.9648916,1.4404781214718285,31,3
1970-01-01 00:07:22,-0.27980286,1.4404781214718285,31,3
1970-01-01 00:07:24,-0.880142,-0.3231655234978289,31,3
1970-01-01 00:07:26,-0.5111363,-1.0792207286832671,31,3
1970-01-01 00:07:28,-0.7481337,-1.3629300447380437,31,3
1970-01-01 00:07:30,-0.6376508,-1.4446195359206797,31,3
1970-01-01 00:07:32,-0.0845196,0.08510485049965182,31,3
1970-01-01 00:07:34,-0.10801863,0.8655363316777976,31,3
1970-01-01 00:07:36,0.028606074,0.22287277540358494,31,3
1970-01-01 00:07:38,-0.21523099,1.4350307080912532,31,3
1970-01-01 00:07:40,-3.0584779,-0.27298139865713333,31,3
1970-01-01 00:07:42,-1.6994826,-1.0615114804737924,31,3
1970-01-01 00:07:44,-0.51168895,-1.35992220766292,31,3
1970-01-01 00:07:46,0.1980832,-1.444415537488728,31,3
1970-01-01 00:07:48,-0.9017195,0.7450459093011441,31,3
1970-01-01 00:07:50,1.5197742,0.5667137773383717,31,3
1970-01-01 00:07:52,1.6242148,0.5667137773383717,31,3
1970-01-01 00:07:54,-0.4156019,0.5667137773383717,31,3
1970-01-01 00:07:56,-0.62263906,0.5667137773383717,31,3
1970-01-01 00:07:58,0.6642669,0.984009729620983,31,3
1970-01-01 00:08:00,0.8257325,1.4769978036039688,31,3
1970-01-01 00:00:00,-0.8090837,-0.4163995159026272,31,4
1970-01-01 00:00:02,-0.33243865,0.7433011763808013,31,4
1970-01-01 00:00:04,-0.1358629,1.2854710179263351,31,4
1970-01-01 00:00:06,0.9568712,1.5153662634731904,31,4
1970-01-01 00:00:08,0.12041507,1.5884041767167347,31,4
1970-01-01 00:00:10,0.08305216,1.6499873693849534,31,4
1970-01-01 00:00:12,-0.33381215,1.6860852124513304,31,4
1970-01-01 00:00:14,-0.94085085,1.700642175985399,31,4
1970-01-01 00:00:16,-0.34068418,1.7110416456746218,31,4
1970-01-01 00:00:18,-0.090312846,0.6418534147064772,31,4
1970-01-01 00:00:20,-0.20810439,-1.0788986742247366,31,4
1970-01-01 00:00:22,-0.38506046,-1.3348101356321422,31,4
1970-01-01 00:00:24,-1.0236065,-1.4899840404814955,31,4
1970-01-01 00:00:26,0.5962048,-1.5625578393608257,31,4
1970-01-01 00:00:28,0.42627782,0.5128840719741203,31,4
1970-01-01 00:00:30,2.0479965,1.293577308188515,31,4
1970-01-01 00:00:32,0.24901165,1.293577308188515,31,4
1970-01-01 00:00:34,-0.822372,1.293577308188515,31,4
1970-01-01 00:00:36,-0.21008995,1.293577308188515,31,4
1970-01-01 00:00:38,1.2642295,1.293577308188515,31,4
1970-01-01 00:00:40,1.4279202,0.17840141055369632,31,4
1970-01-01 00:00:42,1.7456509,-0.5197828105979463,31,4
1970-01-01 00:00:44,1.4000669,-1.1640086147406785,31,4
1970-01-01 00:00:46,0.25157478,0.49529187412845027,31,4
1970-01-01 00:00:48,1.2952465,-0.6780062819688475,31,4
1970-01-01 00:00:50,1.1957164,0.8713264295022349,31,4
1970-01-01 00:00:52,0.43043453,-0.43785228766965306,31,4
1970-01-01 00:00:54,2.1764166,-1.0207543606795517,31,4
1970-01-01 00:00:56,0.12018044,-1.3570617250239132,31,4
1970-01-01 00:00:58,0.30181488,-1.5029125944851658,31,4
1970-01-01 00:01:00,0.18773219,-1.5492342044014105,31,4
1970-01-01 00:01:02,0.3181494,-0.09877194657821022,31,4
1970-01-01 00:01:04,-0.37037748,-1.1244802861708443,31,4
1970-01-01 00:01:06,-0.29202506,0.502804345990132,31,4
1970-01-01 00:01:08,-1.1380535,-0.8748049217977938,31,4
1970-01-01 00:01:10,-0.5940137,0.5035173953791527,31,4
1970-01-01 00:01:12,-1.2265197,0.5035173953791527,31,4
1970-01-01 00:01:14,-0.9999202,0.5035173953791527,31,4
1970-01-01 00:01:16,-0.7779831,0.5035173953791527,31,4
1970-01-01 00:01:18,0.9623121,-0.653243435404367,31,4
1970-01-01 00:01:20,0.8595678,-1.0835910360042058,31,4
1970-01-01 00:01:22,-1.7922353,0.5036127504577238,31,4
1970-01-01 00:01:24,-2.2409954,-0.02026916190203395,31,4
1970-01-01 00:01:26,-1.234412,1.128590339350363,31,4
1970-01-01 00:01:28,0.28141096,-0.43678391631505936,31,4
1970-01-01 00:01:30,-1.2185365,0.10185771545228815,31,4
1970-01-01 00:01:32,-1.7174189,-1.0342137916378944,31,4
1970-01-01 00:01:34,-0.47460082,0.5294716642528456,31,4
1970-01-01 00:01:36,0.080212176,-0.8541055472762054,31,4
1970-01-01 00:01:38,1.4529451,0.5077039908507746,31,4
1970-01-01 00:01:40,-0.6189388,1.110124411816838,31,4
1970-01-01 00:01:42,0.75118023,0.12730053588943122,31,4
1970-01-01 00:01:44,0.19246219,1.1672815121136642,31,4
1970-01-01 00:01:46,-0.54544514,1.1672815121136642,31,4
1970-01-01 00:01:48,0.64940536,1.1672815121136642,31,4
1970-01-01 00:01:50,-1.3384471,1.1672815121136642,31,4
1970-01-01 00:01:52,-1.815924,1.3916869053951129,31,4
1970-01-01 00:01:54,-0.6153868,1.5158110153545166,31,4
1970-01-01 00:01:56,1.0375922,1.5896566150943172,31,4
1970-01-01 00:01:58,0.99584925,1.6512443625541564,31,4
1970-01-01 00:02:00,0.23268658,-0.41673588530646904,31,4
1970-01-01 00:02:02,-0.32274646,-1.0688823047313207,31,4
1970-01-01 00:02:04,0.021652455,-1.392469922429272,31,4
1970-01-01 00:02:06,1.0108926,-1.5220287334537785,31,4
1970-01-01 00:02:08,0.007080132,-1.5619306052375774,31,4
1970-01-01 00:02:10,-0.4624494,-1.5954601837090527,31,4
1970-01-01 00:02:12,-0.9444123,-1.6152302949761639,31,4
1970-01-01 00:02:14,1.338961,0.8500639441455204,31,4
1970-01-01 00:02:16,-1.5587901,-0.4706832126382551,31,4
1970-01-01 00:02:18,0.29541904,-1.042752635853936,31,4
1970-01-01 00:02:20,0.12747005,0.5456860686384888,31,4
1970-01-01 00:02:22,0.24284011,0.5456860686384888,31,4
1970-01-01 00:02:24,-0.93284994,0.5456860686384888,31,4
1970-01-01 00:02:26,1.0231931,0.5456860686384888,31,4
1970-01-01 00:02:28,-1.0369638,-0.6308034957771055,31,4
1970-01-01 00:02:30,-0.46095765,-1.0761986964626218,31,4
1970-01-01 00:02:32,-0.45625195,-0.40642962486230316,31,4
1970-01-01 00:02:34,0.107638866,-0.6849204769084564,31,4
1970-01-01 00:02:36,1.9342614,0.6077592428756845,31,4
1970-01-01 00:02:38,0.56108516,0.3466297370950984,31,4
1970-01-01 00:02:40,-0.8311651,0.7282126721133095,31,4
1970-01-01 00:02:42,0.95953494,-0.5247982622120876,31,4
1970-01-01 00:02:44,0.09556279,-1.1593378355153412,31,4
1970-01-01 00:02:46,-1.987942,-1.4178061669887279,31,4
1970-01-01 00:02:48,1.1568681,-1.4952770254689778,31,4
1970-01-01 00:02:50,0.8700954,-0.10344683974670031,31,4
1970-01-01 00:02:52,0.8445654,0.612629847320719,31,4
1970-01-01 00:02:54,1.400968,-0.5893879102108194,31,4
1970-01-01 00:02:56,-0.31041807,0.03776979307476073,31,4
1970-01-01 00:02:58,-0.22599024,0.03776979307476073,31,4
1970-01-01 00:03:00,0.025299467,0.03776979307476073,31,4
1970-01-01 00:03:02,0.9235851,0.03776979307476073,31,4
1970-01-01 00:03:04,0.18709071,0.03776979307476073,31,4
1970-01-01 00:03:06,0.050331198,-1.163425329249799,31,4
1970-01-01 00:03:08,-0.23195559,0.4898194607178543,31,4
1970-01-01 00:03:10,0.23783699,-0.6794860107087756,31,4
1970-01-01 00:03:12,-1.7203448,-1.2039641452908778,31,4
1970-01-01 00:03:14,0.12641136,-1.424681045491654,31,4
1970-01-01 00:03:16,0.31631115,-1.4952581854252835,31,4
1970-01-01 00:03:18,-1.0013387,-1.5403085433801724,31,4
1970-01-01 00:03:20,-0.7212614,-1.580491906435167,31,4
1970-01-01 00:03:22,0.19419079,-1.6051662400694193,31,4
1970-01-01 00:03:24,-0.3256022,-1.615514077537959,31,4
1970-01-01 00:03:26,0.7725363,-0.09049139895755343,31,4
1970-01-01 00:03:28,-0.2794557,0.6207246845442842,31,4
1970-01-01 00:03:30,1.3286994,-0.5879250625415536,31,4
1970-01-01 00:03:32,0.4047856,0.03949688284399096,31,4
1970-01-01 00:03:34,1.4964247,-1.0436240972413642,31,4
1970-01-01 00:03:36,0.2752397,-1.283639095993693,31,4
1970-01-01 00:03:38,-0.114567734,-1.4150849838833564,31,4
1970-01-01 00:03:40,-1.5743186,-1.4150849838833564,31,4
1970-01-01 00:03:42,0.38433814,-1.4150849838833564,31,4
1970-01-01 00:03:44,0.91378987,-1.4150849838833564,31,4
1970-01-01 00:03:46,-0.47764796,0.48945529604850724,31,4
1970-01-01 00:03:48,-0.31388658,0.33195456996459777,31,4
1970-01-01 00:03:50,-1.2118385,-1.039273912064054,31,4
1970-01-01 00:03:52,-1.0392818,-1.2957228316801235,31,4
1970-01-01 00:03:54,-2.7905467,0.813992195646668,31,4
1970-01-01 00:03:56,-1.5490708,1.399845760647657,31,4
1970-01-01 00:03:58,-0.53514045,1.5340409646950985,31,4
1970-01-01 00:04:00,-1.8396152,1.629298735172333,31,4
1970-01-01 00:04:02,-2.6805928,1.6784318719940783,31,4
1970-01-01 00:04:04,-1.2579846,1.6964360691570683,31,4
1970-01-01 00:04:06,-0.0014264538,1.7130157968103377,31,4
1970-01-01 00:04:08,-0.65466654,1.7234999195681724,31,4
1970-01-01 00:04:10,-0.511392,1.7280194059150469,31,4
1970-01-01 00:04:12,-0.11952009,-0.7599939326751468,31,4
1970-01-01 00:04:14,-0.2735168,-1.3354781942049319,31,4
1970-01-01 00:04:16,1.1399425,-1.4571174371296383,31,4
1970-01-01 00:04:18,0.44375068,0.5022835972159244,31,4
1970-01-01 00:04:20,0.88281304,0.5022835972159244,31,4
1970-01-01 00:04:22,0.007043301,0.5022835972159244,31,4
1970-01-01 00:04:24,-0.7737098,0.5022835972159244,31,4
1970-01-01 00:04:26,0.15576532,-0.6975272544884021,31,4
1970-01-01 00:04:28,-0.027054248,0.8752551592168786,31,4
1970-01-01 00:04:30,-0.842635,-0.43800523812726166,31,4
1970-01-01 00:04:32,-0.27475277,0.72971088568966,31,4
1970-01-01 00:04:34,1.2934177,1.2821353298624252,31,4
1970-01-01 00:04:36,1.0711432,1.5153804523298484,31,4
1970-01-01 00:04:38,-0.14990062,-0.39110898180628917,31,4
1970-01-01 00:04:40,-0.6725546,0.14137374979346568,31,4
1970-01-01 00:04:42,-0.9603517,-1.0402824069034808,31,4
1970-01-01 00:04:44,1.1176587,-1.3567923037804244,31,4
1970-01-01 00:04:46,0.5035555,0.492796699341398,31,4
1970-01-01 00:04:48,-0.021959664,1.1402792572974398,31,4
1970-01-01 00:04:50,1.3297919,0.49740700931936516,31,4
1970-01-01 00:04:52,0.19588785,0.49740700931936516,31,4
1970-01-01 00:04:54,-0.5678399,0.49740700931936516,31,4
1970-01-01 00:04:56,-0.2428682,0.49740700931936516,31,4
1970-01-01 00:04:58,-0.12163467,0.49740700931936516,31,4
1970-01-01 00:05:00,0.38015977,-0.2387976752078808,31,4
1970-01-01 00:05:02,1.0610375,1.1298310144641985,31,4
1970-01-01 00:05:04,1.5512817,-0.4495983179939794,31,4
1970-01-01 00:05:06,0.9720768,-1.1581619555508686,31,4
1970-01-01 00:05:08,2.2077596,-1.4264587801615467,31,4
1970-01-01 00:05:10,1.4275012,-1.5030251406778428,31,4
1970-01-01 00:05:12,1.245494,-1.5637486946323458,31,4
1970-01-01 00:05:14,0.22349054,-1.5977114618057469,31,4
1970-01-01 00:05:16,-1.3598173,-1.610925530414731,31,4
1970-01-01 00:05:18,-1.2938982,-1.6235258677714672,31,4
1970-01-01 00:05:20,-1.5434414,0.5320734727226987,31,4
1970-01-01 00:05:22,0.5016488,-0.7057953385531224,31,4
1970-01-01 00:05:24,-1.2739174,0.017236547222459854,31,4
1970-01-01 00:05:26,-1.4474827,0.017236547222459854,31,4
1970-01-01 00:05:28,0.25145027,0.017236547222459854,31,4
1970-01-01 00:05:30,1.134724,0.017236547222459854,31,4
1970-01-01 00:05:32,-0.429086,0.6407412032899344,31,4
